crop_code,crop_name,EC_trans_n,EC_hcat_n,EC_hcat_c,mixed_crops,country_code
850,Sonstige Dauerkulturen,Other permanent crops,permanent_crops_perennial,3303000000,0,DE_SAT
890,sonstige Dauerkulturen,other permanent crops,permanent_crops_perennial,3303000000,0,DE_SAT
890,sonstige Dauerkulturen,other permanent crops,permanent_crops_perennial,3303000000,0,DE_SAT
619,Sonstige Kartoffeln,Other potatoes,potatoes,3301030000,0,DE_SAT
619,Sonstige Kartoffeln,Other potatoes,potatoes,3301030000,0,DE_SAT
982,Sonstige KUP,other short-rotation coppice,short_rotation_coppice,3306090000,0,DE_SAT
819,"Sonstige Obstanlagen (z.B. Holunder, Sanddorn)","Other fruit plants (e.g. elderberry, sea buckthorn)",orchards_fruits,3303010000,0,DE_SAT
819,"Sonstige Obstanlagen (z.B. Holunder, Sanddorn)","Other fruit plants (e.g. elderberry, sea buckthorn)",orchards_fruits,3303010000,0,DE_SAT
829,Sonstige Obstanlagen z.B. Holunder,Other fruit plants e.g. elderberry,orchards_fruits,3303010000,0,DE_SAT
829,"Sonstige Obstanlagen z.B. Holunder, Aronia, Maulbeeren","Other fruit plants e.g. elderberry, aronia, mulberries",orchards_fruits,3303010000,0,DE_SAT
897,Sonstige Pflanzen für energetische Verwertung,Other plants for energy use,energy_crops,3304010000,0,DE_SAT
612,Sonstige Speisekartoffeln (mittelfrh und sp„t),Other potatoes (medium early and late),late_season_potatoes,3301030200,0,DE_SAT
612,Sonstige Speisekartoffeln (mittelfrüh und spät),Other table potatoes (medium early and late),late_season_potatoes,3301030200,0,DE_SAT
612,Sonstige Speisekartoffeln (mittelfrüh und spät),Other table potatoes (medium early and late),late_season_potatoes,3301030200,0,DE_SAT
8,Sonstige vorübergehende Nutzungen,Other temporary uses,not_known_and_other,3399000000,0,DE_SAT
183,Sorghumhirse (Körnersorghum),Sorghum (grain sorghum),millet_sorghum,3301010900,0,DE_SAT
860,Spargel,asparagus,asparagus,3301200000,0,DE_SAT
715,Spargel (Freiland),Asparagus (outdoor),asparagus,3301200000,0,DE_SAT
715,Spargel (Freiland),Asparagus (outdoor),asparagus,3301200000,0,DE_SAT
638,Spinat,spinach,spinach,3301310800,0,DE_SAT
616,St„rkekartoffeln zur Vertragslieferung an St„rkefabrik,Starch potatoes for contract delivery to starch factory,potatoes,3301030000,0,DE_SAT
644,St„rkekartoffeln-Vertrag AGRANA,Starch potato contract AGRANA,potatoes,3301030000,0,DE_SAT
642,St„rkekartoffeln-Vertrag AVEBE / D,Starch potato contract AVEBE / D,potatoes,3301030000,0,DE_SAT
643,St„rkekartoffeln-Vertrag AVEBE / NL,Starch potato contract AVEBE / NL,potatoes,3301030000,0,DE_SAT
641,St„rkekartoffeln-Vertrag Emslandst„rke,Starch potato contract Emslandstärke,potatoes,3301030000,0,DE_SAT
601,Stärkekartoffeln,Starch potatoes,potatoes,3301030000,0,DE_SAT
616,Stärkekartoffeln zur Vertragslieferung an Stärkefabrik,Starch potatoes for contract delivery to starch factory,potatoes,3301030000,0,DE_SAT
642,Stärkekartoffeln-Vertrag AVEBE / D,Starch potato contract AVEBE / D,potatoes,3301030000,0,DE_SAT
642,Stärkekartoffeln-Vertrag AVEBE / D,Starch potato contract AVEBE / D,potatoes,3301030000,0,DE_SAT
641,Stärkekartoffeln-Vertrag Emslandstärke,Starch potato contract Emsland Starch,potatoes,3301030000,0,DE_SAT
641,Stärkekartoffeln-Vertrag Emslandstärke,Starch potato contract Emsland Starch,potatoes,3301030000,0,DE_SAT
620,"Steckrübe, Kohlrübe","Turnip, swede",swede_rutabaga,3301210500,3,DE_SAT
620,"Steckrübe, Kohlrübe (Gemüseanbau)","Swede, rutabaga (vegetable cultivation)",swede_rutabaga,3301210500,0,DE_SAT
431,Steinklee,sweet clover,melilot,3301090304,0,DE_SAT
816,"Steinobst > 300 Bäume/ha z.B. Kirschen, Pflaumen","Stone fruit > 300 trees/ha e.g. cherries, plums",orchards_fruits,3303010000,0,DE_SAT
816,"Steinobst z.B. Kirschen, Pflaumen","Stone fruit e.g. cherries, plums",orchards_fruits,3303010000,0,DE_SAT
816,"Steinobst z.B. Kirschen, Pflaumen","Stone fruits e.g. cherries, plums",orchards_fruits,3303010000,0,DE_SAT
826,"Steinobst, z. B. Kirschen, Pflaumen","Stone fruit, e.g. E.g. cherries, plums",orchards_fruits,3303010000,0,DE_SAT
826,"Steinobst, z. B. Kirschen, Pflaumen, Pfirsiche","Stone fruit, e.g. E.g. cherries, plums, peaches",orchards_fruits,3303010000,0,DE_SAT
517,Stilllegung mit mehrjähr. nachw. Rohstoffen,Decommissioning with perennial. after. raw materials,fallow_land_not_crop,3301110000,0,DE_SAT
511,Stilllegung ohne nachwachsende Rohstoffe,Decommissioning without renewable resources,fallow_land_not_crop,3301110000,0,DE_SAT
54,Streifen am Waldrand (ohne Produktion) ÖVF,Strip at the edge of the forest (without production) EFA,field_margins_buffer_strips_flowering_areas,3310100000,0,DE_SAT
812,Streuobst (ohne Grnlandnutzung),Orchard fruit (without grassland use),orchards_fruits,3303010000,0,DE_SAT
812,Streuobst (ohne Grünlandnutzung),Orchard fruit (without grassland use),orchards_fruits,3303010000,0,DE_SAT
812,Streuobst (ohne Grünlandnutzung),Orchards (without grassland use),orchards_fruits,3303010000,0,DE_SAT
822,Streuobst (ohne Wiesennutzung),Orchard fruit (without meadow use),orchards_fruits,3303010000,0,DE_SAT
480,Streuobstfl„che (mit Grnlandnutzung),Orchard area (with grassland use),orchards_fruits,3303010000,0,DE_SAT
480,Streuobstfläche (mit Grünlandnutzung),Orchard area (with grassland use),orchards_fruits,3303010000,8,DE_SAT
480,Streuobstfläche (mit Grünlandnutzung),Orchard area (with grassland use),orchards_fruits,3303010000,8,DE_SAT
480,Streuobstfläche mit Grünlandnutzung,Orchard area with grassland use,orchards_fruits,3303010000,8,DE_SAT
481,Streuobstfläche ohne Grünlandnutzung,Orchard area without grassland use,orchards_fruits,3303010000,0,DE_SAT
458,Streuwiesen,mixed meadows,pasture_meadow_grassland_grass,3302000000,0,DE_SAT
458,Streuwiesen,mixed meadows,pasture_meadow_grassland_grass,3302000000,0,DE_SAT
803,Sudangras,Sudan grass,millet_sorghum,3301010900,0,DE_SAT
980,Sudangras,Sudan grass,millet_sorghum,3301010900,0,DE_SAT
980,Sudangras,Sudan grass,millet_sorghum,3301010900,0,DE_SAT
605,Süßkartoffel,sweet potato,sweet_potatoes,3301040000,0,DE_SAT
230,Süßlupinen zur Körnergewinnung,Sweet lupins for grain production,sweet_lupins,3301020700,0,DE_SAT
230,Süßlupinen zur Körnergewinnung,Sweet lupins for grain production,sweet_lupins,3301020700,0,DE_SAT
760,Tabak,tobacco,tobacco,3301060100,0,DE_SAT
760,Tabak,tobacco,tobacco,3301060100,0,DE_SAT
848,Tafeltrauben,Table grapes,vineyards_wine_vine_rebland_grapes,3303060000,0,DE_SAT
856,Tafeltrauben,Table grapes,vineyards_wine_vine_rebland_grapes,3303060000,0,DE_SAT
856,Tafeltrauben,Table grapes,vineyards_wine_vine_rebland_grapes,3303060000,0,DE_SAT
739,Tagetes/Studentenblume,Tagetes/student flower,tagetes,3301084700,0,DE_SAT
669,Thymian,thyme,thyme,3301061237,0,DE_SAT
669,"Thymiane (Thymian, Gartenthymian, Echter Thymian)","Thymes (thyme, garden thyme, real thyme)",thyme,3301061237,0,DE_SAT
622,Tomaten,tomatoes,tomato,3301280000,0,DE_SAT
604,Topinambur,Jerusalem artichoke,topinambur_jerusalem_artichoke,3301180000,0,DE_SAT
630,Topinambur,Jerusalem artichoke,topinambur_jerusalem_artichoke,3301180000,0,DE_SAT
630,Topinambur,Jerusalem artichoke,topinambur_jerusalem_artichoke,3301180000,0,DE_SAT
155,Triticale,Triticale,triticale,3301010800,0,DE_SAT
155,Triticale,Triticale,triticale,3301010800,0,DE_SAT
865,Trüffel,truffle,truffle,3304040000,0,DE_SAT
341,™llein zur K”rnergewinnung,oil flax for grain,flax_linseed_oil,3301060702,0,DE_SAT
55,Ufervegetation ÖVF,Riparian vegetation EFA,wetland_buffers,3310700000,0,DE_SAT
996,"Unbefestigte Mieten-, Stroh-, Futter u. Dunglagerpl. auf AL","Unpaved heap, straw, fodder and dung storage areas. on AL",not_known_and_other,3399000000,0,DE_SAT
996,"Unbefestigte Mieten-, Stroh-, Futter- und Dunglagerpl„tze auf AL","Unpaved heap, straw, fodder and dung storage areas on AL",not_known_and_other,3399000000,0,DE_SAT
994,"Unbefestigte Mieten-, Stroh-, Futter- und Dunglagerpl„tze auf DGL","Unpaved heaps, straw, fodder and dung storage areas on permanent grassland",not_known_and_other,3399000000,0,DE_SAT
996,"Unbefestigte Mieten-, Stroh-, Futter und Dunglagerplätze auf AL","Unpaved heap, straw, fodder and manure storage areas on AL",not_known_and_other,3399000000,0,DE_SAT
996,"Unbefestigte Mieten-, Stroh-, Futter- und Dunglagerplätze auf AL","Unpaved heap, straw, fodder and manure storage areas on AL",not_known_and_other,3399000000,0,DE_SAT
996,"Unbefestigte Mieten-, Stroh-, Futter- und Dunglagerplätze auf AL","Unpaved heap, straw, fodder and manure storage areas on AL",not_known_and_other,3399000000,0,DE_SAT
994,"Unbefestigte Mieten-, Stroh-, Futter und Dunglagerplätze auf DGL","Unpaved heaps, straw, fodder and manure storage areas on permanent grassland",not_known_and_other,3399000000,0,DE_SAT
994,"Unbefestigte Mieten-, Stroh-, Futter- und Dunglagerplätze auf DGL",heaps temporarily set aside (scaffolding is still standing),not_known_and_other,3399000000,0,DE_SAT
994,"Unbefestigte Mieten-, Stroh-, Futter- und Dunglagerplätze auf DGL","Unpaved heaps, straw, feed and manure storage areas on permanent grassland",not_known_and_other,3399000000,0,DE_SAT
996,"Unbefestigte, nur vorübergehend genutzte Mieten-, Stroh-, Futter und Dunglagerplätze auf AL","Unpaved, only temporarily used heap, straw, fodder and manure storage areas on AL",not_known_and_other,3399000000,0,DE_SAT
994,"Unbefestigte, nur vorübergehend genutzte Mieten-, Stroh-, Futter und Dunglagerplätze auf DGL","Unpaved, only temporarily used heaps, straw, fodder and manure storage areas on permanent grassland",not_known_and_other,3399000000,0,DE_SAT
844,Unbestockte Rebfläche,Uncultivated vineyards,vineyards_wine_vine_rebland_grapes,3303060000,0,DE_SAT
852,Unbestockte Rebfläche,Uncultivated vineyards,vineyards_wine_vine_rebland_grapes,3303060000,0,DE_SAT
852,Unbestockte Rebl„che,Uncultivated vines,vineyards_wine_vine_rebland_grapes,3303060000,0,DE_SAT
852,Unbestockte Rebläche,Uncultivated vineyards,vineyards_wine_vine_rebland_grapes,3303060000,0,DE_SAT
852,Unbestockte Rebläche,Unplanted vineyard area,vineyards_wine_vine_rebland_grapes,3303060000,0,DE_SAT
914,Versuchsflächen mit mehreren beihilfefähigen Kulturarten,Experimental areas with several crop species eligible for aid,other_arable_land_crops,3301990000,0,DE_SAT
705,Virginischer Tabak,Virgin tobacco,tobacco,3301060100,0,DE_SAT
825,Walnsse,Walnuts,walnuts,3303030600,0,DE_SAT
825,Walnüsse,Walnuts,walnuts,3303030600,0,DE_SAT
825,Walnüsse,Walnuts,walnuts,3303030600,0,DE_SAT
834,Walnüsse,Walnuts,walnuts,3303030600,0,DE_SAT
676,Wegerich (Spitzwegerich),Plantain (Ribwort Plantain),other_aromatic_medicinal_culinary_plants_spices_herbs,3301061299,0,DE_SAT
453,Weiden,Pastures,pasture_meadow_grassland_grass,3302000000,0,DE_SAT
453,Weiden,Pastures,pasture_meadow_grassland_grass,3302000000,0,DE_SAT
453,Weiden und Almen,Pastures and alpine pastures,pasture_meadow_grassland_grass,3302000000,0,DE_SAT
846,Weihnachtsb„ume,Christmas trees,christmas_trees,3306100000,0,DE_SAT
846,Weihnachtsbäume,Christmas trees,christmas_trees,3306100000,0,DE_SAT
846,Weihnachtsbäume,Christmas trees,christmas_trees,3306100000,0,DE_SAT
983,Weihnachtsbäume,Christmas trees,christmas_trees,3306100000,0,DE_SAT
849,Weinbergbrache,Fallow vineyard,fallow_land_not_crop,3301110000,0,DE_SAT
862,Weinbergbrache,Fallow vineyard,fallow_land_not_crop,3301110000,0,DE_SAT
862,Weinbergbrache,Fallow vineyard,fallow_land_not_crop,3301110000,0,DE_SAT
619,Weißer Senf,White mustard,mustard,3301210100,0,DE_SAT
619,"Weißer Senf, Gelber Senf","White mustard, yellow mustard",mustard,3301210100,0,DE_SAT
291,Wicken (auch Saatwicken),Vetches (also seed vetches),vetches,3301090305,0,DE_SAT
221,"Wicken (Pannonische Wicke, Zottelwicke, Saatwicke)","Sweet peas (Pannonian vetch, shaggy vetch, seed vetch)",vetches,3301090305,0,DE_SAT
221,"Wicken (Pannonische, Zottelwicke, Saatwicke)","Sweet peas (Pannonian, shaggy vetch, seed vetch)",vetches,3301090305,0,DE_SAT
451,Wiesen,grasslands,pasture_meadow_grassland_grass,3302000000,0,DE_SAT
451,Wiesen,grasslands,pasture_meadow_grassland_grass,3302000000,0,DE_SAT
452,Wiesen,grasslands,pasture_meadow_grassland_grass,3302000000,0,DE_SAT
910,Wildäsungsfläche,Wild grazing area,pasture_meadow_grassland_grass,3302000000,0,DE_SAT
913,Wildsamenvermehrung,Wild seed propagation,arable_land_seed_seedlings,3301100000,0,DE_SAT
114,Winter-Dinkel,Winter spelt,winter_spelt,3301011001,0,DE_SAT
112,Winterdurum (Hartweizen),Winter durum (durum wheat),winter_durum_hard_wheat,3301010201,0,DE_SAT
118,Winter-Emmer/ -Einkorn,Winter emmer/einkorn,winter_emmer,3301011201,3,DE_SAT
118,Winter-Emmer/-Einkorn,Winter emmer/einkorn,winter_emmer,3301011201,3,DE_SAT
131,Wintergerste,Winter barley,winter_barley,3301010401,0,DE_SAT
131,Wintergerste,Winter barley,winter_barley,3301010401,0,DE_SAT
142,Winterhafer,winter oats,winter_oats,3301010501,0,DE_SAT
112,Winterhartweizen/Durum,Hard winter wheat/durum,winter_durum_hard_wheat,3301010201,0,DE_SAT
125,Wintermenggetreide,Winter meslin (mixed grain),winter_meslin,3301011101,7,DE_SAT
125,Wintermenggetreide,Winter meslin (mixed grain),winter_meslin,3301011101,7,DE_SAT
315,Winterrbsen zur K”rnergewinnung,Winter peas for grain production,winter_turnip_rape,3301210701,0,DE_SAT
311,Winterraps,Winter rapeseed,winter_rapeseed_rape,3301060401,0,DE_SAT
290,Winterraps zur K”rnergewinnung,Winter rapeseed for grain production,winter_rapeseed_rape,3301060401,0,DE_SAT
311,Winterraps zur K”rnergewinnung,Winter rapeseed for grain production,winter_rapeseed_rape,3301060401,0,DE_SAT
311,Winterraps zur Kornergewinnung,Winter rapeseed for grain production,winter_rapeseed_rape,3301060401,0,DE_SAT
311,Winterraps zur Kornergewinnung,Winter rapeseed for grain production,winter_rapeseed_rape,3301060401,0,DE_SAT
311,Winterraps zur Körnergewinnung,Winter rapeseed for grain production,winter_rapeseed_rape,3301060401,0,DE_SAT
311,Winterraps zur Körnergewinnung,Winter rapeseed for grain production,winter_rapeseed_rape,3301060401,0,DE_SAT
312,Winterraps zur Körnergewinnung,Winter rapeseed for grain production,winter_rapeseed_rape,3301060401,0,DE_SAT
121,Winterroggen,Winter rye,winter_rye,3301010301,0,DE_SAT
121,Winterroggen,Winter rye,winter_rye,3301010301,0,DE_SAT
121,"Winterroggen, Winter-Waldstaudenroggen","Winter rye, winter forest rye",winter_rye,3301010301,0,DE_SAT
315,"Winterrübsen (Rübsen, Rübsamen, Rübsaat)","Winter turnips (turnips, turnip seeds, turnip seeds)",winter_turnip_rape,3301210701,0,DE_SAT
315,Winterrübsen zur Körnergewinnung,Winter turnips for grain production,winter_turnip_rape,3301210701,0,DE_SAT
315,Winterrübsen zur Körnergewinnung,Winter turnips for grain production,winter_turnip_rape,3301210701,0,DE_SAT
156,Wintertriticale,Winter triticale,winter_triticale,3301010801,0,DE_SAT
115,Winterweichweizen,Winter soft wheat,winter_common_soft_wheat,3301010101,0,DE_SAT
115,Winterweizen (ohne Durum),Winter wheat (without durum),winter_common_soft_wheat,3301010101,0,DE_SAT
115,Winterweizen (ohne Durum),Winter wheat (without durum),winter_common_soft_wheat,3301010101,0,DE_SAT
644,"Zichorien/Wegwarten (Chicorée, Radicchio, ... Zichorie)","Chicory/chickory (chicory, radicchio, ... chicory)",chicory_chicories,3301310200,0,DE_SAT
644,"Zichorien/Wegwarten (Chicoree, Radiccio, krausblättrige Endivie, ganzblättrige Endivie, Zichorie)","Chicory/ chicory (chicory, radicchio, curly-leaved endive, whole-leaved endive, chicory)",chicory_chicories,3301310200,0,DE_SAT
720,Zierpflanzen,ornamental plants,flowers_ornamental_plants,3301080000,0,DE_SAT
174,Zuckermais,Sweetcorn,grain_maize_corn_popcorn,3301010600,0,DE_SAT
174,Zuckermais,Sweetcorn,grain_maize_corn_popcorn,3301010600,0,DE_SAT
620,Zuckerrben,Sugar beets,sugar_beet,3301290700,0,DE_SAT
620,Zuckerruben,sugar beet,sugar_beet,3301290700,0,DE_SAT
603,Zuckerrüben,Sugar beet,sugar_beet,3301290700,0,DE_SAT
620,Zuckerrüben,Sugar beet,sugar_beet,3301290700,0,DE_SAT
620,Zuckerrüben,sugar beet,sugar_beet,3301290700,0,DE_SAT
1,Heck/Knick,Hedge/hedgerow,hedges,3310200000,0,DE_SAT
2,Baumreihen,Rows of trees,tree_lines,3310300000,0,DE_SAT
3,Feldgehölz,Field copse,tree_lines,3310300000,0,DE_SAT
9,Einzelbaum,Single tree,tree_lines,3310300000,0,DE_SAT
10,Feldgehölz,Field copse,tree_lines,3310300000,0,DE_SAT
4,Feuchtgebiete,Wetlands,wetlands,3310400000,0,DE_SAT
5,Einzelbaum,Single tree,tree_lines,3310300000,0,DE_SAT
7,Baumreihen,Rows of trees,tree_lines,3310300000,0,DE_SAT
8,Feldgehölz,Field copse,tree_lines,3310300000,0,DE_SAT
12,Fels- und Steinriegel sowie naturversteinte Fläche,Rock and stone barriers and natural stone surfaces,stone_walls,3310600000,0,DE_SAT
6,Heck/Knick,Hedge/hedgerow,hedges,3310200000,0,DE_SAT
14,Binnendüne,Inland dunes,non_productive_landscape_elements,3310000000,0,DE_SAT
11,"Naturstein und Trockenmauer, Lesesteinwall","Natural stone and dry stone walls, stone walls",stone_walls,3310600000,0,DE_SAT
,Tümpel,Ponds,wetlands,3310400000,0,DE_SAT
,Terrassen,Terraces,non_productive_landscape_elements,3310000000,0,DE_SAT
